entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2023-11-30 10:00,2023-12-27 17:00,EURCHF,short,0.95568,0.96558,0.93588,win,1.5,96.99,145.49,10273.19,2023-11-30 09:00,,yes,
2023-12-07 04:00,2023-12-07 15:00,AUDCHF,short,0.57194,0.57715,0.56152,loss,-1.0,96.99,-96.99,9650.38,2023-12-07 03:00,,,
2023-12-08 11:00,2023-12-19 09:00,USDJPY,short,144.44400,147.50950,138.31300,partial,0.5,99.38,49.69,9982.93,2023-12-07 16:00,,yes,
2023-12-08 16:00,2023-12-12 14:00,EURUSD,short,1.07553,1.08186,1.06287,loss,-1.0,99.87,-99.87,9887.34,2023-12-08 14:00,,,
2023-12-14 13:00,2023-12-19 09:00,GBPJPY,short,179.56600,183.16750,172.36300,loss,-1.0,100.34,-100.34,9933.24,2023-12-14 03:00,,,
2023-12-14 14:00,2023-12-28 10:00,AUDCHF,long,0.58142,0.57276,0.59874,loss,-1.0,100.34,-100.34,10172.85,2023-12-14 01:00,,,
2023-12-19 16:00,2024-01-02 15:00,NAS100,long,16766.91500,16544.10500,17212.53500,loss,-1.0,99.83,-99.83,10172.33,2023-12-19 15:00,,,
2023-12-21 15:00,2024-01-02 15:00,AUDUSD,long,0.67746,0.67233,0.68772,partial,0.5,101.28,50.64,10272.16,2023-12-21 14:00,,yes,
2023-12-27 01:00,2023-12-28 10:00,EURUSD,long,1.10402,1.09929,1.11348,win,1.5,101.28,151.92,10324.77,2023-12-26 20:00,,yes,
2023-12-28 03:00,2024-01-03 12:00,USDJPY,short,141.43100,142.86050,138.57200,loss,-1.0,102.73,-102.73,10069.60,2023-12-28 02:00,,,
2023-12-28 11:00,2024-03-20 21:00,AUDCHF,short,0.57286,0.58410,0.55038,loss,-1.0,103.25,-103.25,9808.95,2023-12-28 10:00,,,
2023-12-28 11:00,2024-01-02 03:00,EURUSD,long,1.11227,1.10276,1.13129,loss,-1.0,103.25,-103.25,10221.52,2023-12-28 10:00,,,
2023-12-29 14:00,2024-01-11 14:00,EURCHF,short,0.92582,0.93524,0.90698,loss,-1.0,103.25,-103.25,9966.35,2023-12-29 13:00,,,
2024-01-04 16:00,2024-01-18 16:00,NAS100,short,16350.69000,16945.73500,15160.60000,loss,-1.0,100.70,-100.70,9865.66,2024-01-04 14:00,,,
2024-01-05 09:00,2024-04-11 15:00,USDJPY,long,144.95750,140.78900,153.29450,win,1.5,100.70,151.04,10560.47,2024-01-05 07:00,,yes,
2024-01-05 15:00,2024-03-11 13:00,CADJPY,long,108.69750,106.21800,113.65650,partial,0.5,100.70,50.35,9714.01,2024-01-05 14:00,,yes,
2024-01-05 16:00,2024-04-26 04:00,GBPJPY,long,184.18100,178.73100,195.08100,win,1.5,100.70,151.04,10353.06,2024-01-05 15:00,,yes,
2024-01-17 10:00,2024-03-08 14:00,AUDUSD,short,0.65414,0.66647,0.62948,loss,-1.0,99.66,-99.66,9663.66,2024-01-17 09:00,,,
2024-01-24 02:00,2024-01-24 22:00,NAS100,long,17453.47250,17303.70050,17753.01650,partial,0.5,98.66,49.33,9914.98,2024-01-24 01:00,,yes,
2024-01-24 15:00,2024-01-26 08:00,EURUSD,long,1.09163,1.08206,1.11077,loss,-1.0,98.66,-98.66,9816.33,2024-01-24 14:00,,,
2024-01-30 14:00,2024-02-01 07:00,EURUSD,long,1.08423,1.07949,1.09371,loss,-1.0,98.16,-98.16,9620.00,2024-01-30 13:00,,,
2024-01-30 16:00,2024-01-31 00:00,NAS100,long,17518.09950,17345.28250,17863.73350,loss,-1.0,98.16,-98.16,9718.16,2024-01-29 21:00,,,
2024-02-02 11:00,2024-02-05 00:00,EURUSD,long,1.08875,1.07790,1.11045,loss,-1.0,96.20,-96.20,9523.80,2024-02-02 10:00,,,
2024-02-02 15:00,2024-02-08 18:00,NAS100,long,17382.01700,17164.94550,17816.16000,win,1.5,96.20,144.30,9668.10,2024-02-01 22:00,,yes,
2024-02-05 15:00,2024-03-06 16:00,EURUSD,short,1.07416,1.08986,1.04276,loss,-1.0,95.24,-95.24,9763.32,2024-02-05 14:00,,,
2024-02-09 10:00,2024-02-12 17:00,NAS100,long,17816.27200,17709.31050,18030.19500,win,1.5,96.68,145.02,9813.12,2024-02-09 09:00,,yes,
2024-02-09 12:00,2024-02-13 08:00,EURCHF,long,0.94237,0.93958,0.94795,win,1.5,96.68,145.02,9958.14,2024-02-09 08:00,,yes,
2024-02-13 17:00,2024-03-18 15:00,EURCHF,long,0.94993,0.94282,0.96415,win,1.5,99.58,149.37,9912.20,2024-02-13 16:00,,yes,
2024-02-16 01:00,2024-02-20 16:00,NAS100,long,17887.62150,17474.50550,18713.85350,loss,-1.0,99.58,-99.58,9858.56,2024-02-16 00:00,,,
2024-02-22 19:00,2024-04-19 01:00,NAS100,long,17961.12200,17313.50000,19256.36600,loss,-1.0,98.59,-98.59,10358.25,2024-02-22 18:00,,,
2024-03-07 09:00,2024-03-14 16:00,EURUSD,long,1.08883,1.08394,1.09861,partial,0.5,97.63,48.82,9762.83,2024-03-06 16:00,,yes,
2024-03-18 21:00,2024-03-21 09:00,EURCHF,long,0.96548,0.96049,0.97546,win,1.5,99.12,148.68,9957.63,2024-03-18 20:00,,yes,
2024-03-20 22:00,2024-03-22 21:00,AUDCHF,long,0.58400,0.57725,0.59750,partial,0.5,98.09,49.04,10006.68,2024-03-20 21:00,,yes,
2024-03-21 09:00,2024-04-29 02:00,CADJPY,long,112.26450,109.96050,116.87250,win,1.5,99.58,149.36,10813.80,2024-03-21 08:00,,yes,
2024-03-25 15:00,2024-03-28 15:00,AUDCHF,long,0.58706,0.58381,0.59356,partial,0.5,100.07,50.03,10056.71,2024-03-25 14:00,,yes,
2024-03-26 15:00,2024-04-12 13:00,EURCHF,long,0.97878,0.96900,0.99834,loss,-1.0,100.07,-100.07,10356.31,2024-03-26 12:00,,,
2024-03-27 03:00,2024-04-01 15:00,EURUSD,short,1.08243,1.08654,1.07421,win,1.5,100.07,150.10,10206.81,2024-03-27 02:00,,yes,
2024-04-01 03:00,2024-04-03 17:00,AUDCHF,long,0.58857,0.58613,0.59345,win,1.5,100.57,150.85,10255.59,2024-03-31 23:00,,yes,
2024-04-02 05:00,2024-04-03 15:00,EURUSD,short,1.07321,1.08071,1.05821,loss,-1.0,102.07,-102.07,10104.74,2024-04-02 04:00,,,
2024-04-03 18:00,2024-04-04 11:00,AUDCHF,long,0.59332,0.59055,0.59886,win,1.5,102.56,153.83,10409.43,2024-04-03 17:00,,yes,
2024-04-09 15:00,2024-04-12 13:00,AUDCHF,long,0.59863,0.59121,0.61347,loss,-1.0,104.09,-104.09,10456.38,2024-04-09 14:00,,,
2024-04-10 15:00,2024-05-03 13:00,EURUSD,short,1.07641,1.08861,1.05201,partial,0.5,104.09,52.05,10808.72,2024-04-10 14:00,,yes,
2024-04-15 20:00,2024-04-17 19:00,AUDUSD,short,0.64427,0.64943,0.63395,partial,0.5,103.56,51.78,10456.84,2024-04-15 19:00,,yes,
2024-04-16 04:00,2024-04-23 14:00,GBPUSD,short,1.24267,1.24997,1.22807,partial,0.5,104.05,52.03,10306.12,2024-04-16 03:00,,yes,
2024-04-16 05:00,2024-04-22 01:00,AUDCHF,short,0.58624,0.59333,0.57206,partial,0.5,104.05,52.03,10462.30,2024-04-16 02:00,,yes,
2024-04-16 08:00,2024-04-26 21:00,USDJPY,long,154.44750,152.58400,158.17450,win,1.5,104.05,156.08,10664.43,2024-04-16 07:00,,yes,
2024-04-16 09:00,2024-04-19 02:00,EURCHF,short,0.96835,0.97414,0.95677,partial,0.5,104.05,52.03,10410.28,2024-04-16 08:00,yes,yes,
2024-04-19 04:00,2024-04-23 01:00,AUDUSD,short,0.63892,0.64575,0.62526,loss,-1.0,104.10,-104.10,10254.10,2024-04-19 02:00,,,
2024-04-19 04:00,2024-04-22 04:00,EURCHF,short,0.96208,0.97243,0.94138,loss,-1.0,104.10,-104.10,10358.20,2024-04-19 03:00,,,
2024-04-19 04:00,2024-04-24 14:00,NAS100,short,17165.94550,17617.11800,16263.60050,loss,-1.0,104.10,-104.10,10202.02,2024-04-19 02:00,,,
2024-04-24 02:00,2024-04-30 14:00,AUDUSD,long,0.64933,0.64401,0.65997,partial,0.5,103.06,51.53,10865.33,2024-04-24 01:00,,yes,
2024-04-24 08:00,2024-05-22 07:00,EURCHF,long,0.97638,0.96893,0.99128,win,1.5,103.06,154.59,11787.60,2024-04-24 07:00,,yes,
2024-04-26 09:00,2024-04-26 21:00,GBPJPY,long,194.94800,193.59300,197.65800,win,1.5,103.53,155.30,10508.36,2024-04-26 05:00,,yes,
2024-04-29 06:00,2024-05-03 15:00,GBPUSD,long,1.25412,1.24482,1.27272,partial,0.5,108.14,54.07,10862.79,2024-04-29 05:00,,yes,
2024-05-01 10:00,2024-05-01 21:00,GBPJPY,long,197.37850,193.60150,204.93250,loss,-1.0,108.65,-108.65,10756.68,2024-05-01 09:00,,,
2024-05-03 15:00,2024-06-04 01:00,EURUSD,long,1.07529,1.06733,1.09121,win,1.5,108.63,162.94,11774.59,2024-05-03 13:00,,yes,
2024-05-06 01:00,2024-05-08 15:00,GBPJPY,long,192.60600,191.71050,194.39700,win,1.5,108.63,162.94,11025.73,2024-05-06 00:00,,yes,
2024-05-06 12:00,2024-05-15 19:00,NAS100,long,17941.78400,17613.08250,18599.18700,win,1.5,108.63,162.94,11519.45,2024-05-06 11:00,,yes,
2024-05-07 02:00,2024-07-22 14:00,AUDUSD,long,0.66385,0.65160,0.68835,partial,0.5,108.63,54.31,13408.55,2024-05-07 01:00,,yes,
2024-05-09 01:00,2024-05-10 13:00,CADJPY,long,113.06800,112.57650,114.05100,win,1.5,110.26,165.39,11191.12,2024-05-08 13:00,,yes,
2024-05-09 12:00,2024-05-13 15:00,GBPJPY,long,194.51400,193.83100,195.88000,win,1.5,110.26,165.39,11356.51,2024-05-09 10:00,,yes,
2024-05-13 18:00,2024-05-15 23:00,CADJPY,long,114.23600,113.65850,115.39100,loss,-1.0,113.57,-113.57,11405.88,2024-05-13 17:00,,,
2024-05-14 15:00,2024-05-17 16:00,GBPUSD,long,1.25687,1.25016,1.27029,win,1.5,113.57,170.35,11633.01,2024-05-14 14:00,,yes,
2024-05-15 14:00,2024-05-16 14:00,USDJPY,short,155.50600,156.79750,152.92300,partial,0.5,113.57,56.78,11462.66,2024-05-15 13:00,,yes,
2024-05-16 16:00,2024-05-31 16:00,NAS100,long,18645.52850,18295.47750,19345.63050,loss,-1.0,114.63,-114.63,11728.94,2024-05-16 15:00,,,
2024-05-16 22:00,2024-05-22 19:00,AUDCHF,long,0.60485,0.60122,0.61211,partial,0.5,114.63,57.31,11903.08,2024-05-16 21:00,,yes,
2024-05-17 07:00,2024-06-13 09:00,GBPJPY,long,197.09550,195.03950,201.20750,win,1.5,114.63,171.94,11652.68,2024-05-17 02:00,,yes,
2024-05-17 17:00,2024-05-22 12:00,GBPUSD,long,1.27007,1.26425,1.28171,partial,0.5,116.33,58.17,11845.77,2024-05-17 16:00,,yes,
2024-05-20 04:00,2024-06-26 15:00,CADJPY,long,114.41800,112.94950,117.35500,win,1.5,116.33,174.50,12052.99,2024-05-20 00:00,,yes,
2024-05-24 12:00,2024-05-29 15:00,EURCHF,long,0.99155,0.98806,0.99853,loss,-1.0,119.03,-119.03,11784.05,2024-05-24 11:00,,,
2024-05-27 11:00,2024-06-13 17:00,GBPUSD,long,1.27509,1.26748,1.29031,partial,0.5,119.03,59.52,11712.19,2024-05-27 10:00,,yes,
2024-05-28 20:00,2024-05-30 05:00,USDJPY,long,157.14750,156.61150,158.21950,partial,0.5,119.03,59.52,11843.57,2024-05-28 19:00,,yes,
2024-05-30 22:00,2024-06-26 09:00,AUDCHF,short,0.59922,0.60844,0.58078,partial,0.5,118.44,59.22,11878.49,2024-05-30 21:00,,yes,
2024-05-31 18:00,2024-06-05 10:00,NAS100,short,18296.47750,18726.43300,17436.56650,loss,-1.0,117.29,-117.29,11657.30,2024-05-31 16:00,,,
2024-06-03 06:00,2024-06-03 15:00,USDJPY,long,157.36700,156.55000,159.00100,loss,-1.0,117.29,-117.29,11611.65,2024-06-03 04:00,,,
2024-06-05 15:00,2024-06-05 17:00,EURUSD,long,1.08878,1.08580,1.09474,loss,-1.0,116.57,-116.57,11540.73,2024-06-05 14:00,,,
2024-06-06 03:00,2024-06-07 13:00,EURUSD,long,1.08917,1.08535,1.09681,loss,-1.0,115.41,-115.41,11425.32,2024-06-06 02:00,,,
2024-06-07 16:00,2024-06-20 09:00,USDJPY,long,156.44750,155.46350,158.41550,win,1.5,114.25,171.38,12059.25,2024-06-07 13:00,,yes,
2024-06-07 18:00,2024-06-07 19:00,NAS100,long,19078.14400,18973.96200,19286.50800,loss,-1.0,114.25,-114.25,11311.07,2024-06-07 17:00,,,
2024-06-11 13:00,2024-06-28 08:00,EURCHF,short,0.96257,0.97128,0.94515,partial,0.5,113.11,56.56,12168.94,2024-06-11 12:00,,yes,
2024-06-11 13:00,2024-07-12 15:00,EURUSD,short,1.07328,1.09033,1.03918,loss,-1.0,113.11,-113.11,13032.44,2024-06-11 12:00,,,
2024-06-11 16:00,2024-06-12 13:00,NAS100,long,19094.36600,18937.99950,19407.09900,win,1.5,113.11,169.67,11480.74,2024-06-11 15:00,,yes,
2024-06-14 19:00,2024-06-17 19:00,NAS100,long,19636.16700,19472.79350,19962.91400,win,1.5,117.12,175.68,11887.87,2024-06-14 18:00,,yes,
2024-06-20 13:00,2024-06-20 15:00,NAS100,long,19981.59450,19839.16700,20266.44950,loss,-1.0,120.59,-120.59,11938.66,2024-06-20 04:00,,,
2024-06-21 09:00,2024-06-21 15:00,GBPJPY,short,200.80250,201.15800,200.09150,loss,-1.0,119.39,-119.39,11819.27,2024-06-21 08:00,,,
2024-06-24 11:00,2024-07-03 06:00,USDJPY,long,159.12900,157.80250,161.78200,win,1.5,118.19,177.29,12405.32,2024-06-21 14:00,,yes,
2024-06-26 03:00,2024-06-28 14:00,GBPJPY,long,202.70500,201.95600,204.20300,partial,0.5,118.19,59.10,12228.03,2024-06-26 02:00,,yes,
2024-06-26 10:00,2024-06-27 15:00,GBPUSD,short,1.26702,1.27035,1.26036,partial,0.5,118.78,59.39,12112.38,2024-06-26 09:00,,yes,
2024-06-26 21:00,2024-07-11 13:00,CADJPY,long,117.34500,116.53200,118.97100,partial,0.5,120.53,60.26,12898.10,2024-06-26 20:00,,yes,
2024-07-01 10:00,2024-07-17 08:00,AUDCHF,long,0.60108,0.59542,0.61240,partial,0.5,122.28,61.14,13093.58,2024-07-01 09:00,,yes,
2024-07-02 17:00,2024-07-24 13:00,EURCHF,long,0.97107,0.96087,0.99147,loss,-1.0,122.28,-122.28,13486.58,2024-07-02 16:00,,,
2024-07-02 17:00,2024-07-05 16:00,NAS100,long,19831.77350,19570.83350,20353.65350,win,1.5,122.28,183.42,12464.69,2024-07-02 15:00,,yes,
2024-07-02 21:00,2024-07-08 12:00,GBPJPY,long,204.77800,203.87200,206.59000,win,1.5,122.28,183.42,12648.11,2024-07-02 19:00,,yes,
2024-07-03 07:00,2024-07-03 15:00,USDJPY,long,161.74500,161.25900,162.71700,loss,-1.0,124.05,-124.05,12281.27,2024-07-03 06:00,,,
2024-07-05 06:00,2024-07-11 13:00,GBPUSD,long,1.27678,1.26774,1.29486,win,1.5,122.81,184.22,13082.31,2024-07-05 04:00,,yes,
2024-07-08 15:00,2024-07-11 15:00,NAS100,long,20405.71500,20151.88850,20913.36800,partial,0.5,126.48,63.24,13145.56,2024-07-08 14:00,,yes,
2024-07-10 09:00,2024-07-11 07:00,GBPJPY,long,206.58900,205.85600,208.05500,win,1.5,126.48,189.72,12837.83,2024-07-10 08:00,,yes,
2024-07-12 11:00,2024-08-01 09:00,GBPUSD,long,1.29494,1.27767,1.32948,loss,-1.0,131.46,-131.46,14586.91,2024-07-12 10:00,,,
2024-07-12 16:00,2024-07-17 09:00,CADJPY,short,116.06900,116.97450,114.25800,win,1.5,130.32,195.49,13289.07,2024-07-12 15:00,,yes,
2024-07-12 16:00,2024-07-19 06:00,USDJPY,short,157.81250,159.45850,154.52050,partial,0.5,130.32,65.16,13354.23,2024-07-12 15:00,,yes,
2024-07-14 22:00,2024-07-29 15:00,EURUSD,long,1.08871,1.08045,1.10523,loss,-1.0,130.32,-130.32,14022.69,2024-07-12 15:00,,,
2024-07-17 10:00,2024-07-24 14:00,AUDCHF,short,0.59948,0.60763,0.58318,win,1.5,132.89,199.34,13685.92,2024-07-17 09:00,,yes,
2024-07-18 01:00,2024-07-25 04:00,GBPJPY,short,202.56950,205.70550,196.29750,win,1.5,132.89,199.34,13885.25,2024-07-18 00:00,,yes,
2024-07-18 02:00,2024-07-25 08:00,CADJPY,short,114.00350,115.94950,110.11150,win,1.5,132.89,199.34,14084.59,2024-07-18 00:00,,yes,
2024-07-18 20:00,2024-08-02 15:00,NAS100,short,19771.38300,20483.17900,18347.79100,win,1.5,132.89,199.34,14857.77,2024-07-18 16:00,,yes,
2024-07-22 09:00,2024-07-24 04:00,USDJPY,short,156.95650,157.87500,155.11950,win,1.5,133.54,200.31,13608.86,2024-07-22 07:00,,yes,
2024-07-24 15:00,2024-08-01 09:00,EURCHF,short,0.96097,0.96928,0.94435,win,1.5,136.86,205.29,14718.37,2024-07-24 13:00,,yes,
2024-07-24 18:00,2024-08-02 16:00,USDJPY,short,153.60000,157.18400,146.43200,win,1.5,136.86,205.29,15063.06,2024-07-24 14:00,,yes,
2024-07-25 02:00,2024-07-26 09:00,AUDUSD,short,0.65654,0.66114,0.64734,partial,0.5,136.86,68.43,14153.02,2024-07-25 01:00,,yes,
2024-07-25 13:00,2024-08-05 07:00,AUDCHF,short,0.57416,0.59191,0.53866,win,1.5,140.85,211.27,15493.13,2024-07-25 10:00,,yes,
2024-07-29 09:00,2024-07-31 02:00,AUDUSD,short,0.65451,0.65695,0.64963,win,1.5,141.53,212.30,14093.46,2024-07-29 08:00,,yes,
2024-07-29 09:00,2024-07-30 07:00,GBPJPY,short,197.19300,199.15600,193.26700,loss,-1.0,141.53,-141.53,13881.16,2024-07-29 08:00,,,
2024-07-30 19:00,2024-08-01 02:00,GBPJPY,short,196.78850,199.48400,191.39750,win,1.5,138.81,208.22,14513.08,2024-07-30 17:00,,yes,
2024-07-31 04:00,2024-07-31 13:00,CADJPY,short,110.86350,112.11000,108.37050,win,1.5,140.93,211.40,14304.86,2024-07-30 17:00,,yes,
2024-07-31 14:00,2024-08-02 13:00,AUDUSD,short,0.65291,0.65634,0.64605,partial,0.5,143.05,71.52,14658.44,2024-07-31 02:00,,yes,
2024-08-01 03:00,2024-08-15 13:00,CADJPY,short,108.00050,111.17300,101.65550,partial,0.5,145.13,72.57,15249.22,2024-08-01 02:00,,yes,
2024-08-01 09:00,2024-08-04 23:00,GBPJPY,short,191.72050,193.99300,187.17550,win,1.5,145.87,218.80,15281.86,2024-08-01 08:00,,yes,
2024-08-01 12:00,2024-08-07 16:00,EURCHF,short,0.94687,0.96071,0.91919,partial,0.5,145.87,72.93,15486.45,2024-08-01 09:00,,yes,
2024-08-02 16:00,2024-08-16 07:00,NAS100,short,18389.87250,19575.32700,16018.96350,loss,-1.0,150.63,-150.63,15098.59,2024-08-02 15:00,,,
2024-08-02 20:00,2024-08-07 02:00,USDJPY,short,146.62200,150.90200,138.06200,partial,0.5,150.63,75.32,15413.52,2024-08-02 19:00,,yes,
2024-08-05 01:00,2024-09-02 14:00,GBPJPY,short,186.18700,193.27050,172.02000,loss,-1.0,152.82,-152.82,15559.58,2024-08-05 00:00,,,
2024-08-05 14:00,2024-08-07 02:00,AUDUSD,short,0.64867,0.65487,0.63627,loss,-1.0,154.93,-154.93,15338.20,2024-08-05 06:00,,,
2024-08-06 15:00,2024-08-13 14:00,GBPUSD,short,1.27103,1.28179,1.24951,loss,-1.0,154.93,-154.93,15176.66,2024-08-06 11:00,,,
2024-08-08 14:00,2024-08-12 16:00,EURUSD,short,1.09055,1.09377,1.08411,loss,-1.0,154.86,-154.86,15331.59,2024-08-08 13:00,,,
2024-08-20 10:00,2024-08-21 19:00,GBPUSD,long,1.29974,1.29390,1.31142,win,1.5,150.99,226.48,15325.07,2024-08-20 08:00,,yes,
2024-08-22 00:00,2024-08-22 16:00,NAS100,long,19838.90150,19650.46150,20215.78150,loss,-1.0,153.25,-153.25,15171.82,2024-08-21 23:00,,,
2024-08-22 08:00,2024-08-28 11:00,EURUSD,long,1.11326,1.10709,1.12560,partial,0.5,153.25,76.63,15478.32,2024-08-21 16:00,,yes,
2024-08-22 09:00,2024-08-28 09:00,EURCHF,short,0.94778,0.95188,0.93958,win,1.5,153.25,229.88,15401.69,2024-08-22 08:00,,yes,
2024-08-22 11:00,2024-08-30 17:00,GBPUSD,long,1.31197,1.30097,1.33397,partial,0.5,153.25,76.63,15630.80,2024-08-22 10:00,,yes,
2024-08-25 23:00,2024-09-02 00:00,USDJPY,short,144.05000,146.53850,139.07300,loss,-1.0,151.72,-151.72,15479.09,2024-08-25 22:00,,,
2024-08-27 22:00,2024-08-29 08:00,AUDCHF,short,0.57295,0.57516,0.56853,partial,0.5,151.72,75.86,15554.18,2024-08-27 13:00,,yes,
2024-08-29 17:00,2024-09-02 14:00,CADJPY,long,107.68300,107.01100,109.02700,win,1.5,155.54,233.31,15712.40,2024-08-29 13:00,,yes,
2024-09-04 02:00,2024-09-18 19:00,AUDUSD,short,0.66972,0.68176,0.64564,loss,-1.0,155.60,-155.60,14786.27,2024-09-04 01:00,,,
2024-09-04 02:00,2024-09-18 19:00,NAS100,short,18834.66050,19636.30550,17231.37050,loss,-1.0,155.60,-155.60,14630.67,2024-09-04 01:00,,,
2024-09-04 16:00,2024-09-06 16:00,GBPUSD,long,1.31462,1.30867,1.32652,partial,0.5,155.60,77.80,15559.58,2024-09-04 15:00,,yes,
2024-09-04 23:00,2024-09-19 01:00,GBPJPY,short,188.94000,193.49550,179.82900,partial,0.5,155.60,77.80,14708.47,2024-09-04 22:00,,yes,
2024-09-06 04:00,2024-09-06 15:00,AUDCHF,short,0.56776,0.57147,0.56034,partial,0.5,155.60,77.80,15481.78,2024-09-06 03:00,yes,yes,
2024-09-06 08:00,2024-09-06 14:00,EURUSD,long,1.11198,1.10753,1.12088,loss,-1.0,155.60,-155.60,15403.98,2024-09-06 07:00,,,
2024-09-06 10:00,2024-09-12 01:00,USDJPY,short,142.85100,144.24150,140.07000,partial,0.5,155.60,77.80,15326.19,2024-09-06 06:00,,yes,
2024-09-10 15:00,2024-09-11 06:00,GBPUSD,short,1.30579,1.31032,1.29673,loss,-1.0,155.60,-155.60,15403.98,2024-09-10 14:00,,,
2024-09-10 17:00,2024-09-12 05:00,AUDCHF,short,0.56322,0.57069,0.54828,loss,-1.0,155.60,-155.60,15170.59,2024-09-10 16:00,,,
2024-09-10 17:00,2024-09-17 20:00,CADJPY,short,104.62050,106.05500,101.75150,partial,0.5,155.60,77.80,14941.87,2024-09-10 16:00,,yes,
2024-09-10 17:00,2024-09-11 19:00,EURCHF,short,0.93376,0.93815,0.92498,loss,-1.0,155.60,-155.60,15248.39,2024-09-10 16:00,,,
2024-09-11 15:00,2024-09-12 18:00,EURUSD,short,1.10152,1.10507,1.09442,loss,-1.0,154.04,-154.04,15016.55,2024-09-11 14:00,,,
2024-09-11 19:00,2024-09-12 20:00,GBPUSD,short,1.30495,1.31088,1.29309,loss,-1.0,152.48,-152.48,14864.07,2024-09-11 14:00,,,
2024-09-13 10:00,2024-09-19 01:00,USDJPY,short,140.71150,143.05550,136.02350,loss,-1.0,148.64,-148.64,14559.83,2024-09-13 09:00,,,
2024-09-20 08:00,2024-10-03 08:00,GBPUSD,long,1.33145,1.31525,1.36385,loss,-1.0,145.60,-145.60,14045.18,2024-09-20 07:00,,,
2024-09-20 11:00,2024-09-27 19:00,EURCHF,long,0.94656,0.93807,0.96354,loss,-1.0,145.60,-145.60,14630.45,2024-09-20 10:00,,,
2024-09-20 19:00,2024-09-25 22:00,AUDCHF,long,0.57939,0.57574,0.58669,partial,0.5,145.60,72.80,14559.83,2024-09-20 18:00,,yes,
